ID ,err_0_fi(1e6*sec),err_0_h(nm),err_1_fi(1e6*sec),err_1_h(nm),err_2_fi(1e6*sec),err_2_h(nm)
1235,-3537.248420570904300000,-0.349245965480804440,-0.000306954461848363,0.058207660913467407,-0.000025579538487364,-0.698491930961608890
1236,-7147.656469896901400000,0.465661287307739260,-0.000844124770082999,-1.164153218269348100,0.000102318153949454,-1.047737896442413300
1237,-11454.448602421508000000,2.910383045673370400,-0.002276578925375361,0.698491930961608890,-0.000051159076974727,0.232830643653869630
1238,-41021.806904950608000000,68.917870521545410000,-0.029237412491056602,-0.465661287307739260,-0.000025579538487364,-1.862645149230957000
1239,-77824.313035534942000000,635.161995887756350000,-0.105336539490963330,-0.931322574615478520,-0.000025579538487364,-1.862645149230957000
1240,-87002.714997197472000000,1037.493348121643100000,-0.131581145978998390,-1.862645149230957000,0.000000000000000000,1.862645149230957000
1241,-93766.036522424663000000,1519.918441772460900000,-0.152863322000484910,0.000000000000000000,0.000025579538487364,0.931322574615478520
1242,-98622.033931405895000000,2064.742147922515900000,-0.169106328939960800,0.000000000000000000,0.000000000000000000,0.000000000000000000
1243,-101990.766091830660000000,2657.994627952575700000,-0.180924075721122790,0.000000000000000000,-0.000051159076974727,0.000000000000000000
1244,-104206.409159246510000000,3281.980752944946300000,-0.188879312190692870,0.000000000000000000,0.000000000000000000,-1.862645149230957000
1245,-105345.935673994970000000,6571.412086486816400000,-0.193048776964133140,0.000000000000000000,0.000000000000000000,0.000000000000000000
1246,-99648.298265719859000000,9674.578905105590800000,-0.172764202943653800,0.000000000000000000,0.000000000000000000,-3.725290298461914100
1247,-92471.386119541421000000,12394.040822982788000000,-0.148796175380994100,0.000000000000000000,-0.000025579538487364,0.000000000000000000
1248,-85434.941092898953000000,14726.072549819946000000,-0.126951249512785580,3.725290298461914100,0.000051159076974727,3.725290298461914100
1249,-79007.324023905312000000,16704.201698303223000000,-0.108636299955833240,7.450580596923828100,0.000000000000000000,0.000000000000000000
1250,-73277.354232459402000000,18410.384654998779000000,-0.093442054094339255,7.450580596923828100,0.000000000000000000,0.000000000000000000
1251,-63726.341170422529000000,21159.648895263672000000,-0.070650685302098282,7.450580596923828100,0.000000000000000000,0.000000000000000000
1252,-47665.162057342059000000,25629.997253417969000000,-0.039520386962976772,0.000000000000000000,-0.000025579538487364,-14.901161193847656000
1253,-37930.441635580792000000,28297.305107116699000000,-0.025042368179128971,14.901161193847656000,-0.000051159076974727,14.901161193847656000
1254,-20774.290422309605000000,32931.566238403320000000,-0.007494804776797537,29.802322387695313000,0.000000000000000000,0.000000000000000000
1255,-14285.534163605007000000,34689.903259277344000000,-0.003555555849743541,0.000000000000000000,0.000000000000000000,0.000000000000000000
1256,-12354.397875924406000000,35226.345062255859000000,-0.002660272002685815,119.209289550781250000,0.000000000000000000,0.000000000000000000
1257,-10882.812270551767000000,35643.577575683594000000,-0.002097522155963816,0.000000000000000000,-0.000025579538487364,0.000000000000000000
1258,-8788.569795115108700000,36180.019378662109000000,-0.001381295078317635,119.209289550781250000,-0.000025579538487364,0.000000000000000000
1259,-5933.301900995502400000,36835.670471191406000000,-0.000613908923696727,0.000000000000000000,0.000000000000000000,-119.209289550781250000
1260,-4478.175526401173600000,37431.716918945313000000,-0.000332534000335727,119.209289550781250000,0.000000000000000000,119.209289550781250000
1261,0.082084739005949814,0.388510557058907580,-0.336677885570679790,1.415671135873708400,0.337266214955889150,0.662211618873698170
1262,-0.060342131291690748,0.368004293704871090,0.010078338164021261,-0.659099441691068930,-0.039725023270875681,-0.659099441691068930
1263,-0.021384494175435975,-1.318426257057581100,-0.003760192157642450,-2.345586835872381900,-0.007392486622848082,-1.044782038661651300
1264,-1.877307909126102500,1.238731783814728300,0.000869704308570363,3.112290869466960400,-0.000230215846386272,0.783984432928264140
1265,-46.088624117146537000,0.160071067512035370,-0.000051159076974727,0.240106601268053050,0.000051159076974727,0.240106601268053050
1266,-180.103177171986320000,-0.480213202536106110,-0.000332534000335727,-0.552972778677940370,-0.000230215846386272,-0.552972778677940370
1267,-687.931043330536340000,0.640284270048141480,-0.000025579538487364,1.426087692379951500,0.000076738615462091,0.378349795937538150
1268,-1479.092458112063500000,-0.465661287307739260,0.000127897692436818,-2.211891114711761500,-0.000025579538487364,0.116415321826934810
1269,-2514.407088938241900000,0.756699591875076290,-0.000025579538487364,0.523868948221206670,-0.000025579538487364,0.523868948221206670
1270,-3759.279198334297700000,0.931322574615478520,-0.000306954461848363,2.677552402019500700,0.000025579538487364,0.931322574615478520
1271,-7596.397648512720500000,0.698491930961608890,-0.000946442924032453,-0.582076609134674070,0.000076738615462091,-1.396983861923217800
1272,-12173.703018447668000000,2.910383045673370400,-0.002455635694786906,-0.232830643653869630,-0.000025579538487364,1.280568540096283000
1273,-43599.627051094103000000,76.834112405776978000,-0.031360514185507782,-0.465661287307739260,0.000025579538487364,-0.465661287307739260
1274,-82718.045175056439000000,719.912350177764890000,-0.112882503344735600,0.931322574615478520,0.000051159076974727,0.931322574615478520
1275,-92474.473134984699000000,1170.672476291656500000,-0.141147893373272380,-1.862645149230957000,0.000000000000000000,-2.793967723846435500
1276,-99663.888764212054000000,1718.290150165557900000,-0.163990421242488080,0.931322574615478520,-0.000025579538487364,1.862645149230957000
1277,-104825.945300035530000000,2333.894371986389200000,-0.181384507413895340,0.000000000000000000,0.000000000000000000,2.793967723846435500
1278,-108407.109516406320000000,3004.446625709533700000,-0.194020799426652960,3.725290298461914100,0.000025579538487364,0.000000000000000000
1279,-110762.576940715010000000,3708.526492118835400000,-0.202538785742945040,0.000000000000000000,0.000025579538487364,-3.725290298461914100
1280,-111975.152273657850000000,7426.366209983825700000,-0.207091943593695760,-1.862645149230957000,0.000000000000000000,0.000000000000000000
1281,-105919.598263426450000000,10933.727025985718000000,-0.185272597263974600,0.000000000000000000,0.000025579538487364,0.000000000000000000
1282,-98291.337181422015000000,14003.366231918335000000,-0.159590740622661540,-3.725290298461914100,0.000000000000000000,3.725290298461914100
1283,-90812.218749647407000000,16633.421182632446000000,-0.136185462906723840,3.725290298461914100,0.000025579538487364,3.725290298461914100
1284,-83980.160349028665000000,18872.320652008057000000,-0.116463638732966500,0.000000000000000000,0.000051159076974727,0.000000000000000000
1285,-77889.610716397321000000,20794.570446014404000000,-0.100220631793490610,7.450580596923828100,0.000000000000000000,0.000000000000000000
1286,-67737.513288079761000000,23894.011974334717000000,-0.075741013461083639,0.000000000000000000,0.000051159076974727,-7.450580596923828100
1287,-50665.448975451000000000,28952.956199645996000000,-0.042410874812048860,0.000000000000000000,0.000025579538487364,0.000000000000000000
1288,-40317.995649274962000000,31962.990760803223000000,-0.026807356334757060,0.000000000000000000,0.000025579538487364,0.000000000000000000
1289,-22081.951601649052000000,37193.298339843750000000,-0.008057554623519536,0.000000000000000000,0.000000000000000000,-29.802322387695313000
1290,-15184.754778374554000000,39219.856262207031000000,-0.003836930773104541,59.604644775390625000,0.000000000000000000,59.604644775390625000
1291,-13132.060942666612000000,39756.298065185547000000,-0.002813749233609997,0.000000000000000000,0.000000000000000000,0.000000000000000000
1292,-11567.844691739992000000,40173.530578613281000000,-0.002174260771425907,0.000000000000000000,0.000025579538487364,-59.604644775390625000
1293,-9341.777655436089800000,40829.181671142578000000,-0.001458033693779726,-59.604644775390625000,-0.000051159076974727,-119.209289550781250000
1294,-6306.781324383337100000,41604.042053222656000000,-0.000613908923696727,-238.418579101562500000,0.000051159076974727,-238.418579101562500000
1295,-4760.060147646072400000,41961.669921875000000000,-0.000358113538823090,-119.209289550781250000,0.000000000000000000,-238.418579101562500000
1296,-0.068655481300083920,-1.249375713996414600,-0.090423668552830350,-0.225341523218958170,-0.079475626080238726,-1.529599558125482900
1297,0.063539573602611199,-0.749594164517475290,0.098097530099039432,-0.749594164517475290,0.059216631598246749,0.274440026259981100
1298,-0.011817746781161986,-0.475097294838633390,-0.012380496627883986,0.548993739357683810,-0.012380496627883986,-0.755221662984695290
1299,-1.988297526622773100,-0.964064383879303930,0.001125499693443999,-0.558429746888577940,0.001074340616469272,-0.558429746888577940
1300,-48.828013632373768000,-0.145519152283668520,-0.000153477230924182,0.283762346953153610,0.000204636307898909,-1.018634065985679600
1301,-190.808955835564120000,-0.320142135024070740,-0.000409272615797818,0.087311491370201111,-0.000204636307898909,-0.931322574615478520
1302,-728.828632645672770000,-0.494765117764472960,-0.000127897692436818,0.640284270048141480,0.000102318153949454,-0.378349795937538150
1303,-1567.033248761617900000,0.000000000000000000,-0.000025579538487364,-0.232830643653869630,0.000051159076974727,-0.232830643653869630
1304,-2663.917342715649300000,-0.465661287307739260,-0.000051159076974727,-0.232830643653869630,0.000000000000000000,-1.222360879182815600
1305,-3982.831088933380700000,0.116415321826934810,-0.000127897692436818,-0.582076609134674070,0.000076738615462091,-0.058207660913467407
1306,-8048.224103163192900000,0.465661287307739260,-0.000920863385545090,-0.232830643653869630,0.000051159076974727,-1.047737896442413300
1307,-12897.918279008991000000,2.328306436538696300,-0.002557953848736361,0.000000000000000000,0.000025579538487364,-1.047737896442413300
1308,-46195.469977305947000000,86.147338151931763000,-0.033381297726009507,-1.396983861923217800,0.000025579538487364,-1.396983861923217800
1309,-87646.394027274247000000,807.456672191619870000,-0.120274989967583680,0.931322574615478520,-0.000025579538487364,0.931322574615478520
1310,-97985.045204040944000000,1315.958797931671100000,-0.150305368151748550,-0.931322574615478520,-0.000025579538487364,0.000000000000000000
1311,-105603.668887965790000000,1927.837729454040500000,-0.174580350176256620,0.931322574615478520,0.000000000000000000,1.862645149230957000
1312,-111074.037340586070000000,2617.947757244110100000,-0.193227833733544680,0.931322574615478520,-0.000025579538487364,1.862645149230957000
1313,-114869.211026302770000000,3373.250365257263200000,-0.206657091439410580,0.000000000000000000,0.000051159076974727,1.862645149230957000
1314,-117365.554203274780000000,4164.874553680419900000,-0.215788986679399390,0.000000000000000000,0.000025579538487364,0.000000000000000000
1315,-118651.868336883130000000,8337.199687957763700000,-0.220572360376536380,0.000000000000000000,0.000051159076974727,1.862645149230957000
1316,-112235.910958702330000000,12274.831533432007000000,-0.197371718968497590,3.725290298461914100,0.000000000000000000,3.725290298461914100
1317,-104153.101887050070000000,15713.274478912354000000,-0.170001612787018530,-7.450580596923828100,-0.000025579538487364,-3.725290298461914100
1318,-96228.152665389644000000,18663.704395294189000000,-0.145138301377301100,-7.450580596923828100,-0.000025579538487364,3.725290298461914100
1319,-88988.759529229355000000,21189.451217651367000000,-0.124035182125226130,7.450580596923828100,0.000000000000000000,0.000000000000000000
1320,-82535.045882536913000000,23350.119590759277000000,-0.106717834569280970,7.450580596923828100,0.000051159076974727,-7.450580596923828100
1321,-71777.550124352274000000,26836.991310119629000000,-0.080729023466119543,7.450580596923828100,0.000025579538487364,0.000000000000000000
1322,-53687.334283836208000000,32499.432563781738000000,-0.045147885430196766,0.000000000000000000,0.000000000000000000,-14.901161193847656000
1323,-42722.739598843873000000,35881.996154785156000000,-0.028597924028872512,0.000000000000000000,-0.000025579538487364,-14.901161193847656000
1324,-23399.029018378315000000,41753.053665161133000000,-0.008594724931754172,0.000000000000000000,0.000025579538487364,0.000000000000000000
1325,-16090.450699834946000000,43988.227844238281000000,-0.004041567081003450,59.604644775390625000,-0.000025579538487364,0.000000000000000000
1326,-13915.324112190319000000,44643.878936767578000000,-0.003043965079996269,0.000000000000000000,0.000000000000000000,0.000000000000000000
1327,-12257.810178084583000000,45120.716094970703000000,-0.002327738002350088,0.000000000000000000,0.000000000000000000,-59.604644775390625000
1328,-9898.969247501554500000,45895.576477050781000000,-0.001534772309241816,59.604644775390625000,0.000000000000000000,59.604644775390625000
1329,-6682.950282765887100000,46849.250793457031000000,-0.000665068000671454,0.000000000000000000,0.000000000000000000,119.209289550781250000
1330,-5043.974709906251500000,47326.087951660156000000,-0.000383693077310454,-119.209289550781250000,0.000000000000000000,0.000000000000000000
1331,0.059523586060095113,0.183334236680821050,0.201592342818912580,0.183334236680821050,0.178110326487512790,-0.837246716400841250
1332,-0.021026380636612885,1.650619196880143100,-0.035197444958612323,2.957904143841005900,-0.115568354885908780,0.630109298072056840
1333,-0.010359713087382261,-0.334011929226107900,0.003862510311591905,-0.334011929226107900,0.034634695111890323,-0.047407411329913884
1334,-2.104454210893891300,-0.418367562815546990,-0.004322942004364450,1.315129338763654200,-0.004553157850750722,1.315129338763654200
1335,-51.575588599916955000,0.458385329693555830,-0.000741806616133545,1.069565769284963600,-0.000127897692436818,0.050931703299283981
1336,-201.545532263480710000,-1.644366420805454300,0.000025579538487364,-0.945874489843845370,-0.000179056769411545,0.072759576141834259
1337,-769.842327486003340000,-0.349245965480804440,0.000230215846386272,-1.309672370553016700,-0.000102318153949454,-0.291038304567337040
